mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
631,2,1,5182464,13.2721515,-8.8422777,-1.0,975.0,20
631,2,1,5182465,13.2731233806452,-8.84285357419355,-1.0,965.612903225806,62
631,2,1,5182466,13.271148,-8.843458,-1.0,1036.0,3
631,2,1,5182474,13.271302,-8.841713,-1.0,1000.0,11
631,2,1,5182475,13.282064275,-8.847506,-1.0,1055.0,8
631,2,1,5182977,13.295516967773,-8.7732696533203,-1.0,1000.0,1
631,2,1,5184002,13.284530639648,-8.8268280029297,-1.0,1000.0,1
631,2,1,5187329,13.280924,-8.84719,-1.0,1000.0,1
631,2,1,5187330,13.282819,-8.851117,-1.0,1000.0,3
631,2,1,5187338,13.2864694,-8.8499257,-1.0,750.0,10
631,2,1,5189889,13.372208,-8.904493,-1.0,1000.0,1
631,2,1,5189890,13.371047973633,-8.9119720458984,-1.0,1000.0,1
631,2,1,5189891,13.371047973633,-8.9119720458984,-1.0,1000.0,1
631,2,1,5190145,13.400605,-8.974531,-1.0,1877.0,16
631,2,1,5190147,13.380374,-8.977796,-1.0,6815.0,22
631,2,1,5190401,13.408127,-9.040146,-1.0,1697.0,3
631,2,1,5192195,13.25923335,-8.84820255,-1.0,750.0,4
631,2,1,5193729,13.364181518555,-8.9229583740234,-1.0,1000.0,1
631,2,1,5193730,13.364181518555,-8.9229583740234,-1.0,1000.0,1
631,2,1,5195777,13.413245,-8.930474,-1.0,1000.0,4
631,2,1,5195778,13.431457,-8.94221,-1.0,5041.0,4
631,2,1,5195779,13.422641,-8.936534,-1.0,1000.0,4
631,2,1,5199360,13.431653,-8.937782,-1.0,1000.0,1
631,2,1,5199362,13.430382,-8.883698,-1.0,1000.0,1
631,2,1,5199363,13.438003,-8.946344,-1.0,1000.0,1
631,2,1,5199370,13.428254,-8.942283,-1.0,1000.0,19
631,2,1,5199371,13.432967,-8.935149,-1.0,1000.0,10
631,2,1,5200897,13.373774,-8.951021,-1.0,1879.0,40
631,2,1,5200898,13.373672475,-8.9644916,-1.0,1746.75,132
631,2,1,5200899,13.3675,-8.94058,-1.0,1000.0,4
631,2,1,5203201,13.317131,-8.86906,-1.0,1000.0,16
631,2,1,5203202,13.314887,-8.867612,-1.0,1320.0,20
631,2,1,5203203,13.314743041992,-8.8680267333984,-1.0,1000.0,1
631,2,1,5203212,13.3161830444444,-8.86846251111111,-1.0,888.888888888889,9
631,2,1,5205761,13.396351,-8.976565,-1.0,1375.0,15
631,2,1,5205762,13.395071,-8.983826,-1.0,1000.0,8
631,2,1,5205763,13.39557,-8.977459,-1.0,1000.0,4
631,2,1,5206017,13.412933,-9.035568,-1.0,1000.0,2
631,2,1,5206273,13.410187,-9.035568,-1.0,1000.0,2
631,2,1,5209345,13.2717751821429,-8.83871909285714,-1.0,1116.03571428571,28
631,2,1,5209346,13.268241,-8.840431,-1.0,1000.0,22
631,2,1,5209347,13.268051147461,-8.8405609130859,-1.0,1000.0,2
631,2,1,5209356,13.262705,-8.83797,-1.0,1000.0,14
631,2,1,5209601,13.283844,-8.825455,-1.0,1000.0,2
631,2,1,5211651,13.263931274414,-8.8089752197266,-1.0,1000.0,1
631,2,1,5213441,13.145697,-8.959771,-1.0,1000.0,1
631,2,1,5214721,13.286825,-8.85018,-1.0,1000.0,1
631,2,1,5214722,13.2865566738933,-8.84833521972657,-1.0,666.666666666667,3
631,2,1,5214723,13.283157348633,-8.8405609130859,-1.0,1000.0,1
631,2,1,5219585,13.2903931103448,-8.85239217241379,-1.0,637.931034482759,29
631,2,1,5219586,13.2902281,-8.8535979,-1.0,500.0,3
631,2,1,5219588,13.2875656666667,-8.85046816666667,-1.0,916.666666666667,6
631,2,1,5227266,13.281222,-8.868985,-1.0,1000.0,1
631,2,1,5227521,13.362618,-8.903992,-1.0,1000.0,3
631,2,1,5227779,13.368301391602,-8.9174652099609,-1.0,1000.0,1
631,2,1,5229826,13.393456,-8.780583,-1.0,1000.0,2
631,2,1,5231874,13.295516967773,-8.7732696533203,-1.0,1000.0,1
631,2,1,5231875,13.294143676758,-8.7732696533203,-1.0,1000.0,1
631,2,1,5232386,13.3415875714286,-8.88461767857143,-1.0,949.642857142857,28
631,2,1,5232899,13.145697,-8.959771,-1.0,1000.0,1
631,2,1,5232906,13.377642,-8.907227,-1.0,1000.0,4
631,2,1,5235202,13.40204,-9.011814,-1.0,1000.0,31
631,2,1,5235970,13.382084,-8.977949,-1.0,1000.0,7
631,2,1,5238017,13.383964,-8.978366,-1.0,1000.0,1
631,2,1,5238019,13.3735393098039,-8.9766224745098,-1.0,3550.6862745098,255
631,2,1,5242624,13.345969,-8.887917,-1.0,1000.0,60
631,2,1,5242625,13.339801,-8.897156,-1.0,1000.0,78
631,2,1,5242626,13.341005,-8.885298,-1.0,1000.0,1
631,2,1,5242634,13.345552,-8.888532,-1.0,1000.0,13
631,2,1,5242635,13.341587,-8.89423,-1.0,1185.0,13
631,2,1,5243392,13.394507,-8.978798,-1.0,1000.0,4
631,2,1,5243393,13.390441,-8.978901,-1.0,1000.0,11
631,2,1,5243394,13.383964,-8.978366,-1.0,1000.0,1
631,2,1,5243403,13.388873,-8.979081,-1.0,1000.0,17
631,2,1,5243905,13.414836,-8.96069,-1.0,1000.0,1
631,2,1,5246209,13.294057,-8.973252,-1.0,1000.0,1
631,2,1,5246210,13.383964,-8.978366,-1.0,1000.0,1
631,2,1,5247490,13.401995,-8.922934,-1.0,1000.0,40
631,2,1,5247491,13.392457,-8.916635,-1.0,1000.0,23
631,2,1,5264897,13.367685,-8.976448,-1.0,1383.0,67
631,2,1,5264899,13.348848,-8.974286,-1.0,1000.0,9
631,2,1,5273858,13.371218,-8.943062,-1.0,1000.0,19
631,2,1,5273868,13.368204,-8.941017,-1.0,1000.0,5
631,2,1,5274369,13.363216,-8.924354,-1.0,1000.0,7
631,2,1,5274370,13.364317,-8.923031,-1.0,1000.0,13
631,2,1,5275904,13.356776,-8.934445,-1.0,1000.0,16
631,2,1,5275905,13.361522,-8.936632,-1.0,1000.0,30
631,2,1,5275914,13.35729,-8.935092,-1.0,1000.0,24
631,2,1,5275915,13.364831,-8.938794,-1.0,1000.0,8
631,2,1,5277184,13.372651,-8.909678,-1.0,1000.0,5
631,2,1,5277185,13.370356,-8.912693,-1.0,1000.0,21
631,2,1,5277186,13.369522,-8.909888,-1.0,1000.0,12
631,2,1,5277194,13.371946,-8.906342,-1.0,1000.0,5
631,2,1,5278209,13.366208,-8.919866,-1.0,1000.0,17
631,2,1,5278210,13.367687,-8.917485,-1.0,1000.0,33
631,2,1,5278464,13.396453,-8.988818,-1.0,1000.0,30
631,2,1,5278465,13.397608,-8.994763,-1.0,1000.0,15
631,2,1,5278466,13.398526,-8.998291,-1.0,1000.0,4
631,2,1,5278475,13.399061,-9.000586,-1.0,1000.0,9
631,2,1,5283584,13.377368,-8.90687,-1.0,1000.0,1
631,2,1,5283585,13.387977,-8.913889,-1.0,1000.0,10
631,2,1,5283586,13.38254,-8.910341,-1.0,1000.0,40
631,2,1,5306112,13.399919,-9.003564,-1.0,1000.0,16
631,2,1,5306113,13.400428,-9.005427,-1.0,1000.0,3
631,2,1,5318924,13.378626,-8.954443,-1.0,1000.0,9
631,2,1,5325313,13.35873,-8.9754,-1.0,1000.0,27
631,2,1,5325314,13.3538708,-8.97477013333333,-1.0,666.666666666667,18
631,2,1,5325315,13.3512477185185,-8.97452355555556,-1.0,925.925925925926,27
631,2,1,5332992,13.376437,-8.906492,-1.0,1000.0,40
631,2,1,5332994,13.371371,-8.906974,-1.0,1000.0,23
631,2,1,5333761,13.299175,-8.857732,-1.0,1000.0,25
631,2,1,5334795,13.313361,-8.866698,-1.0,1000.0,5
631,2,1,5336331,13.350897,-8.890435,-1.0,1000.0,1
631,2,1,5336332,13.343393,-8.88699,-1.0,1942.0,22
631,2,1,5339147,13.284673,-8.849479,-1.0,1000.0,2
631,2,1,5339148,13.278594,-8.845846,-1.0,1000.0,2
631,2,2,1,13.244705,-8.800049,-1.0,1000.0,2
631,2,2,2,13.24333190918,-8.8034820556641,-1.0,1000.0,1
631,2,2,3,13.24333190918,-8.8034820556641,-1.0,1000.0,1
631,2,2,4,13.239212036133,-8.8089752197266,-1.0,1000.0,1
631,2,2,5,13.240242,-8.808975,-1.0,1000.0,4
631,2,2,6,13.239212,-8.814861,-1.0,1000.0,7
631,2,2,7,13.224105834961,-8.8240814208984,-1.0,1000.0,2
631,2,2,8,13.224106,-8.824768,-1.0,1000.0,2
631,2,2,9,13.222427,-8.827286,-1.0,1000.0,9
631,2,2,46,13.241272,-8.817215,-1.0,1000.0,4
631,2,2,47,13.239212,-8.816528,-1.0,1000.0,8
631,2,2,51,13.228225708008,-8.8130950927734,-1.0,1000.0,1
631,2,2,52,13.228225708008,-8.8130950927734,-1.0,1000.0,1
631,2,2,53,13.228225708008,-8.8130950927734,-1.0,1000.0,1
631,2,2,93,13.244705200195,-8.7801361083984,-1.0,1000.0,1
631,2,2,94,13.244705200195,-8.7801361083984,-1.0,1000.0,1
631,2,2,121,13.237838745117,-8.8117218017578,-1.0,1000.0,1
631,2,2,122,13.237838745117,-8.8117218017578,-1.0,1000.0,1
631,2,2,123,13.237838745117,-8.8117218017578,-1.0,1000.0,1
631,2,2,124,13.228798,-8.822823,-1.0,1000.0,12
631,2,2,125,13.233032,-8.824768,-1.0,1000.0,2
631,2,2,126,13.232345581055,-8.8240814208984,-1.0,1000.0,1
631,2,2,171,13.248825073242,-8.8130950927734,-1.0,1000.0,1
631,2,2,172,13.248825073242,-8.8130950927734,-1.0,1000.0,1
631,2,2,173,13.248825073242,-8.8130950927734,-1.0,1000.0,1
631,2,2,183,13.230286,-8.826141,-1.0,1000.0,2
631,2,2,184,13.230972290039,-8.8268280029297,-1.0,1000.0,1
631,2,2,185,13.229599,-8.826141,-1.0,1000.0,2
631,2,2,186,13.24333190918,-8.8172149658203,-1.0,1000.0,1
631,2,2,187,13.244705200195,-8.8227081298828,-1.0,1000.0,1
631,2,2,191,13.227647,-8.820973,-1.0,1000.0,19
631,2,2,294,13.242681,-8.817576,-1.0,1000.0,19
631,2,2,322,13.225479125977,-8.7952423095703,-1.0,1000.0,1
631,2,2,323,13.225479125977,-8.7952423095703,-1.0,1000.0,1
631,2,2,362,13.235092163086,-8.8240814208984,-1.0,1000.0,1
631,2,2,366,13.237838745117,-8.8117218017578,-1.0,1000.0,1
631,2,2,367,13.237838745117,-8.8117218017578,-1.0,1000.0,1
631,2,2,368,13.237838745117,-8.8117218017578,-1.0,1000.0,1
631,2,2,369,13.239212036133,-8.8089752197266,-1.0,1000.0,1
631,2,2,370,13.239212036133,-8.8089752197266,-1.0,1000.0,1
631,2,2,371,13.239212036133,-8.8089752197266,-1.0,1000.0,1
631,2,2,375,13.228225708008,-8.8130950927734,-1.0,1000.0,1
631,2,2,376,13.228225708008,-8.8130950927734,-1.0,1000.0,1
631,2,2,377,13.228225708008,-8.8130950927734,-1.0,1000.0,1
631,2,2,417,13.224105834961,-8.8240814208984,-1.0,1000.0,2
631,2,2,418,13.224106,-8.824768,-1.0,1000.0,2
631,2,2,419,13.224106,-8.824768,-1.0,1000.0,2
631,2,2,444,13.232345581055,-8.8240814208984,-1.0,1000.0,1
631,2,2,445,13.232345581055,-8.8240814208984,-1.0,1000.0,1
631,2,2,446,13.232345581055,-8.8240814208984,-1.0,1000.0,1
631,2,2,483,13.24333190918,-8.8034820556641,-1.0,1000.0,1
631,2,2,484,13.24333190918,-8.8034820556641,-1.0,1000.0,1
631,2,2,485,13.24333190918,-8.8034820556641,-1.0,1000.0,1
631,2,2,494,13.248825073242,-8.8130950927734,-1.0,1000.0,1
631,2,2,495,13.248825073242,-8.8130950927734,-1.0,1000.0,1
631,2,2,496,13.248825073242,-8.8130950927734,-1.0,1000.0,1
631,2,2,533,13.244705200195,-8.7801361083984,-1.0,1000.0,1
631,2,2,534,13.244705200195,-8.7801361083984,-1.0,1000.0,1
631,2,2,547,13.225479125977,-8.7952423095703,-1.0,1000.0,1
631,2,2,548,13.225479125977,-8.7952423095703,-1.0,1000.0,1
631,2,2,587,13.230972290039,-8.8268280029297,-1.0,1000.0,1
631,2,2,588,13.230972290039,-8.8268280029297,-1.0,1000.0,1
631,2,2,589,13.230972290039,-8.8268280029297,-1.0,1000.0,1
631,2,2,592,13.226852416992,-8.8213348388672,-1.0,1000.0,1
631,2,2,660,13.230972290039,-8.8240814208984,-1.0,1000.0,1
631,2,2,1070,13.222732543945,-8.8034820556641,-1.0,1000.0,1
631,2,2,1071,13.222732543945,-8.8034820556641,-1.0,1000.0,1
631,2,2,1072,13.222732543945,-8.8034820556641,-1.0,1000.0,1
631,2,2,1073,13.222732543945,-8.8034820556641,-1.0,1000.0,1
631,2,2,1074,13.247451782227,-8.8089752197266,-1.0,1000.0,1
631,2,2,1075,13.247451782227,-8.8089752197266,-1.0,1000.0,1
631,2,2,1076,13.247451782227,-8.8089752197266,-1.0,1000.0,1
631,2,2,1167,13.239212036133,-8.8062286376953,-1.0,1000.0,1
631,2,2,1168,13.239212036133,-8.8062286376953,-1.0,1000.0,1
631,2,2,1169,13.239212036133,-8.8062286376953,-1.0,1000.0,1
631,2,2,1170,13.239212036133,-8.8062286376953,-1.0,1000.0,1
631,2,2,1171,13.239212036133,-8.8062286376953,-1.0,1000.0,1
631,2,2,1172,13.239212036133,-8.8062286376953,-1.0,1000.0,1
631,2,2,1371,13.230867,-8.81563,-1.0,1000.0,13
631,2,2,1372,13.229599,-8.816757,-1.0,1000.0,3
631,2,2,1452,13.222732543945,-8.8034820556641,-1.0,1000.0,1
631,2,2,1453,13.222732543945,-8.8034820556641,-1.0,1000.0,1
631,2,2,1484,13.235092,-8.823624,-1.0,1000.0,3
631,2,2,1485,13.235092163086,-8.8254547119141,-1.0,1000.0,1
631,2,2,1486,13.234406,-8.825455,-1.0,1000.0,2
631,2,2,1487,13.235092,-8.824768,-1.0,1000.0,2
631,2,2,1488,13.235092163086,-8.8254547119141,-1.0,1000.0,1
631,2,2,1489,13.235092163086,-8.8254547119141,-1.0,1000.0,1
631,2,2,1807,13.230972290039,-8.8130950927734,-1.0,1000.0,1
631,2,2,1808,13.230972290039,-8.8130950927734,-1.0,1000.0,1
631,2,2,1809,13.230972290039,-8.8130950927734,-1.0,1000.0,1
631,2,2,1840,13.229598999023,-8.8227081298828,-1.0,1000.0,1
631,2,2,1841,13.230972290039,-8.8117218017578,-1.0,1000.0,1
631,2,2,1847,13.248825073242,-8.7732696533203,-1.0,1000.0,1
631,2,2,1848,13.248825073242,-8.7732696533203,-1.0,1000.0,1
631,2,2,1849,13.248825073242,-8.7732696533203,-1.0,1000.0,1
631,2,2,1850,13.240814,-8.807831,-1.0,3943.0,6
631,2,2,1851,13.23371887207,-8.7842559814453,-1.0,1000.0,1
631,2,2,1852,13.23371887207,-8.7842559814453,-1.0,1000.0,1
631,2,2,1854,13.23371887207,-8.7842559814453,-1.0,1000.0,1
631,2,2,1855,13.23371887207,-8.7842559814453,-1.0,1000.0,1
631,2,2,8887,13.235865,-8.815842,-1.0,1000.0,16
631,2,2,8888,13.233095,-8.815842,-1.0,1000.0,11
631,2,2,8889,13.230972290039,-8.8158416748047,-1.0,1000.0,2
631,2,2,8962,13.251571655273,-8.8089752197266,-1.0,1000.0,1
631,2,2,8973,13.225479125977,-8.8172149658203,-1.0,1000.0,1
631,2,2,8984,13.226852416992,-8.8117218017578,-1.0,1000.0,1
631,2,2,8985,13.226852416992,-8.8117218017578,-1.0,1000.0,1
631,2,2,9035,13.232345581055,-8.8130950927734,-1.0,1000.0,1
631,2,2,9036,13.232345581055,-8.8130950927734,-1.0,1000.0,1
631,2,2,9037,13.232345581055,-8.8130950927734,-1.0,1000.0,1
631,2,2,9038,13.232345581055,-8.8130950927734,-1.0,1000.0,1
631,2,2,9039,13.237495,-8.815155,-1.0,1000.0,4
631,2,2,9040,13.232345581055,-8.8130950927734,-1.0,1000.0,1
631,2,2,9084,13.23371887207,-8.8240814208984,-1.0,1000.0,1
631,2,2,9146,13.252944946289,-8.8103485107422,-1.0,1000.0,1
631,2,2,9296,13.226852416992,-8.8240814208984,-1.0,1000.0,1
631,2,2,9365,13.229598999023,-8.8227081298828,-1.0,1000.0,1
631,2,2,9386,13.229598999023,-8.8227081298828,-1.0,1000.0,1
631,2,2,9881,13.230972290039,-8.8130950927734,-1.0,1000.0,1
631,2,2,9896,13.23371887207,-8.8240814208984,-1.0,1000.0,1
631,2,2,9897,13.23371887207,-8.8240814208984,-1.0,1000.0,1
631,2,2,35107,13.218612670898,-8.8240814208984,-1.0,1000.0,1
631,2,2,35108,13.218612670898,-8.8240814208984,-1.0,1000.0,1
631,2,2,40064,13.23371887207,-8.8117218017578,-1.0,1000.0,1
631,2,2,40065,13.23371887207,-8.8117218017578,-1.0,1000.0,1
631,2,2,40066,13.23371887207,-8.8117218017578,-1.0,1000.0,1
631,2,2,40067,13.23371887207,-8.8117218017578,-1.0,1000.0,1
631,2,2,40068,13.23371887207,-8.8117218017578,-1.0,1000.0,1
631,2,2,40069,13.23371887207,-8.8117218017578,-1.0,1000.0,1
631,2,2,40118,13.225479125977,-8.8117218017578,-1.0,1000.0,1
631,2,2,40119,13.225479125977,-8.8117218017578,-1.0,1000.0,1
631,2,2,40120,13.225479125977,-8.8117218017578,-1.0,1000.0,1
631,2,2,40121,13.225479125977,-8.8117218017578,-1.0,1000.0,1
631,2,2,40122,13.225479125977,-8.8117218017578,-1.0,1000.0,1
631,2,2,40123,13.225479125977,-8.8117218017578,-1.0,1000.0,1
631,2,2,40208,13.239212036133,-8.8089752197266,-1.0,1000.0,1
631,2,2,40209,13.239212036133,-8.8089752197266,-1.0,1000.0,1
631,2,2,40210,13.239212036133,-8.8089752197266,-1.0,1000.0,1
631,2,2,40274,13.226852416992,-8.8117218017578,-1.0,1000.0,1
631,2,2,40275,13.226852416992,-8.8117218017578,-1.0,1000.0,1
631,2,2,40282,13.228225708008,-8.8240814208984,-1.0,1000.0,1
631,2,2,40283,13.228225708008,-8.8240814208984,-1.0,1000.0,1
631,2,2,40547,13.237838745117,-8.8103485107422,-1.0,1000.0,1
631,2,2,40548,13.237838745117,-8.8103485107422,-1.0,1000.0,1
631,2,2,40549,13.237838745117,-8.8103485107422,-1.0,1000.0,1
631,2,2,40953,13.254318237305,-8.7677764892578,-1.0,1000.0,1
631,2,2,40954,13.254318237305,-8.7677764892578,-1.0,1000.0,1
631,2,2,40955,13.254318237305,-8.7677764892578,-1.0,1000.0,1
631,2,2,40956,13.254318237305,-8.7677764892578,-1.0,1000.0,1
631,2,2,41105,13.228912,-8.822708,-1.0,1000.0,2
631,2,2,41106,13.228225708008,-8.8227081298828,-1.0,1000.0,1
631,2,2,41107,13.227539,-8.822021,-1.0,1000.0,2
631,2,2,41108,13.228225708008,-8.8227081298828,-1.0,1000.0,1
631,2,2,41109,13.228225708008,-8.8227081298828,-1.0,1000.0,1
631,2,2,41110,13.228225708008,-8.8227081298828,-1.0,1000.0,1
631,2,2,41157,13.292770385742,-8.8501739501953,-1.0,1000.0,1
631,2,2,41158,13.292770385742,-8.8501739501953,-1.0,1000.0,1
631,2,2,41159,13.292770385742,-8.8501739501953,-1.0,1000.0,1
631,2,2,41160,13.292770385742,-8.8501739501953,-1.0,1000.0,1
631,2,2,41161,13.292770385742,-8.8501739501953,-1.0,1000.0,1
631,2,2,41162,13.29071,-8.850174,-1.0,1000.0,2
631,2,2,41234,13.224105834961,-8.8227081298828,-1.0,1000.0,2
